datetime,open,high,low,close,volume
2023-06-25 18:00:00,30537.78,30593.98,30288.33,30480.24,1803.70050704
2023-06-26 00:00:00,30480.24,30568.29,29975.8,30223.0,2620.516151
2023-06-26 06:00:00,30223.14,30579.91,30133.5,30326.83,2665.2915145
2023-06-26 12:00:00,30326.14,30662.66,29900.0,30086.99,4680.60007615
2023-06-26 18:00:00,30086.98,30327.49,30037.58,30272.18,2525.42307512
2023-06-27 00:00:00,30272.24,30506.72,30228.44,30324.48,1401.402265
2023-06-27 06:00:00,30324.47,30782.06,30237.37,30731.34,2146.65964491
2023-06-27 12:00:00,30731.13,31020.54,30380.92,30738.81,5197.31598653
2023-06-27 18:00:00,30738.81,30765.15,30560.39,30697.38,3250.14895656
2023-06-28 00:00:00,30696.06,30716.93,30338.95,30454.34,1130.87546718
2023-06-28 06:00:00,30454.34,30454.34,30144.88,30309.48,1740.62152502
2023-06-28 12:00:00,30309.48,30498.0,30003.3,30155.02,3937.90352953
2023-06-28 18:00:00,30155.03,30255.49,29840.0,30074.94,2582.26489921
2023-06-29 00:00:00,30074.93,30263.4,30036.18,30179.42,1354.09117456
2023-06-29 06:00:00,30179.42,30753.74,30173.96,30673.66,2065.67800904
2023-06-29 12:00:00,30669.09,30838.0,30400.0,30537.55,5288.11716483
2023-06-29 18:00:00,30537.55,30641.97,30240.32,30446.47,3553.45413782
2023-06-30 00:00:00,30445.67,31277.0,30347.08,30732.1,3894.33106173
2023-06-30 06:00:00,30732.1,30937.93,30609.19,30901.47,3312.20419893
2023-06-30 12:00:00,30903.07,31121.41,29417.14,30435.64,15100.53842425
2023-06-30 18:00:00,30437.99,30537.57,30278.03,30466.72,3706.15366418
2023-07-01 00:00:00,30466.73,30538.78,30312.8,30422.69,1215.53615721
2023-07-01 06:00:00,30422.74,30596.94,30396.87,30522.67,771.94142011
2023-07-01 12:00:00,30523.73,30659.33,30502.49,30575.85,1180.31318621
2023-07-01 18:00:00,30575.84,30635.18,30551.63,30587.21,844.97462529
2023-07-02 00:00:00,30587.22,30650.0,30460.42,30482.95,799.33204609
2023-07-02 06:00:00,30482.96,30551.04,30468.24,30543.88,419.13787236
2023-07-02 12:00:00,30543.87,30691.93,30165.39,30443.36,1739.43308123
2023-07-02 18:00:00,30447.04,30791.75,30365.85,30613.51,1871.93571345
2023-07-03 00:00:00,30613.57,30799.0,30590.82,30672.94,1307.85013776
2023-07-03 06:00:00,30672.93,30759.56,30579.9,30621.13,1114.94297331
2023-07-03 12:00:00,30621.12,31186.32,30569.0,31006.56,4902.20332004
2023-07-03 18:00:00,31009.28,31399.08,30903.08,31161.8,4066.98614411
2023-07-04 00:00:00,31162.71,31333.0,30972.1,30975.81,2103.72946512
2023-07-04 06:00:00,30975.81,31089.96,30870.63,31072.3,1298.73888149
2023-07-04 12:00:00,31072.31,31142.38,30808.63,30907.42,2187.21499015
2023-07-04 18:00:00,30904.07,30943.65,30628.3,30771.25,1644.268549
2023-07-05 00:00:00,30772.93,30882.95,30755.56,30818.27,638.61665054
2023-07-05 06:00:00,30820.25,30841.04,30350.01,30407.36,2150.91477661
2023-07-05 12:00:00,30405.05,30586.15,30189.56,30527.09,3763.24733454
2023-07-05 18:00:00,30525.57,30596.22,30386.44,30499.27,2229.84046221
2023-07-06 00:00:00,30499.27,30631.03,30328.79,30586.27,1406.21793089
2023-07-06 06:00:00,30587.15,31525.1,30558.47,30857.69,5551.35797287
2023-07-06 12:00:00,30853.05,30893.8,29881.18,30295.0,6853.49376947
2023-07-06 18:00:00,30295.0,30392.44,29850.0,29899.38,3418.85263709
2023-07-07 00:00:00,29895.6,30307.93,29715.87,30215.42,2281.41272899
2023-07-07 06:00:00,30214.02,30247.07,29927.49,30124.95,1754.71452562
2023-07-07 12:00:00,30124.94,30456.0,30042.76,30239.85,4779.43817131
2023-07-07 18:00:00,30239.82,30353.92,30114.09,30352.08,2321.57678463
2023-07-08 00:00:00,30350.35,30388.91,30191.03,30243.39,856.68500015
2023-07-08 06:00:00,30242.86,30315.0,30148.6,30204.33,674.8869415
2023-07-08 12:00:00,30203.85,30322.54,30153.97,30257.07,886.74223429
2023-07-08 18:00:00,30256.77,30300.0,30047.78,30291.69,1437.79661253
2023-07-09 00:00:00,30291.69,30409.71,30253.3,30268.9,1114.39178672
2023-07-09 06:00:00,30268.9,30316.19,30237.41,30275.34,629.5811295
2023-07-09 12:00:00,30275.33,30451.78,30187.3,30297.34,1053.37038888
2023-07-09 18:00:00,30297.34,30312.2,30066.95,30168.38,1086.70357393
2023-07-10 00:00:00,30168.26,30249.99,29955.0,30083.97,1904.01640989
2023-07-10 06:00:00,30083.97,30250.0,29996.74,30238.03,1306.83297289
2023-07-10 12:00:00,30238.52,30387.55,30144.54,30283.84,3238.76823493
2023-07-10 18:00:00,30283.84,31055.75,30200.0,30419.89,6254.16400792
2023-07-11 00:00:00,30419.89,30604.51,30369.21,30459.27,2006.78398396
2023-07-11 06:00:00,30459.27,30663.91,30345.81,30409.26,1836.01436775
2023-07-11 12:00:00,30409.26,30811.65,30304.45,30583.21,4113.03315862
2023-07-11 18:00:00,30582.8,30651.79,30409.05,30626.55,2697.74460007
2023-07-12 00:00:00,30624.65,30698.89,30501.42,30657.41,1524.27811316
2023-07-12 06:00:00,30657.41,30850.0,30622.85,30778.12,2054.29109162
2023-07-12 12:00:00,30778.12,31000.0,30415.0,30445.47,7967.9191491
2023-07-12 18:00:00,30445.46,30548.6,30200.0,30381.81,3335.21676575
2023-07-13 00:00:00,30383.26,30437.47,30250.73,30318.15,1753.53627909
2023-07-13 06:00:00,30318.52,30637.55,30297.18,30545.9,2415.73576023
2023-07-13 12:00:00,30545.91,31228.74,30462.2,31080.79,11216.7071213
2023-07-13 18:00:00,31080.77,31862.21,31040.0,31471.83,10749.64007578
2023-07-14 00:00:00,31471.83,31645.66,31337.39,31371.42,2717.71469386
2023-07-14 06:00:00,31370.26,31397.38,31083.4,31220.25,2352.53002728
2023-07-14 12:00:00,31221.04,31376.52,30661.08,30700.13,6457.80198855
2023-07-14 18:00:00,30701.4,30780.68,29920.31,30330.52,7744.15668302
2023-07-15 00:00:00,30330.93,30406.27,30254.67,30309.34,688.41808489
2023-07-15 06:00:00,30309.33,30382.48,30280.66,30323.49,500.91704306
2023-07-15 12:00:00,30322.32,30374.6,30259.95,30294.73,685.16008634
2023-07-15 18:00:00,30295.48,30372.68,30277.25,30301.65,684.57711314
2023-07-16 00:00:00,30302.01,30349.04,30075.93,30251.19,1094.35718399
2023-07-16 06:00:00,30251.17,30361.9,30229.98,30319.78,546.1744878
2023-07-16 12:00:00,30319.77,30457.03,30284.87,30396.65,1080.93097344
2023-07-16 18:00:00,30396.65,30412.26,30147.92,30247.64,1299.94747752
2023-07-17 00:00:00,30247.56,30345.45,30190.68,30275.99,1162.55426112
2023-07-17 06:00:00,30275.99,30337.96,29988.22,30166.99,1692.66682332
2023-07-17 12:00:00,30166.17,30311.69,29923.0,30039.5,4105.41340566
2023-07-17 18:00:00,30039.7,30297.51,29668.58,30143.08,3672.172188
2023-07-18 00:00:00,30143.08,30249.3,30042.01,30058.29,1343.6515756
2023-07-18 06:00:00,30058.3,30112.73,29811.0,29885.01,2542.72475579
2023-07-18 12:00:00,29885.0,30027.35,29525.0,29820.82,4788.98908365
2023-07-18 18:00:00,29821.83,29946.23,29685.27,29861.93,2449.47395079
2023-07-19 00:00:00,29861.92,30196.24,29840.42,30106.66,2026.62156189
2023-07-19 06:00:00,30104.3,30123.29,29871.75,30016.86,1089.80401074
2023-07-19 12:00:00,30016.89,30129.66,29757.44,29992.25,3615.831818
2023-07-19 18:00:00,29992.25,30103.47,29833.33,29916.72,2072.28936091
2023-07-20 00:00:00,29916.69,30179.25,29882.06,30132.46,1174.9356064
2023-07-20 06:00:00,30131.53,30421.29,30088.51,30286.52,2371.73237013
2023-07-20 12:00:00,30286.62,30323.43,29620.0,29751.21,5452.15769857
2023-07-20 18:00:00,29750.83,29893.87,29564.19,29809.13,2496.12781293
2023-07-21 00:00:00,29809.13,29954.55,29729.48,29821.85,1359.06638384
2023-07-21 06:00:00,29821.85,29864.95,29730.0,29777.16,1011.37638519
2023-07-21 12:00:00,29777.16,29937.51,29775.62,29923.2,2348.35705763
2023-07-21 18:00:00,29923.2,30060.28,29768.19,29907.98,2879.01044074
2023-07-22 00:00:00,29907.15,30002.38,29858.24,29871.65,915.77039462
2023-07-22 06:00:00,29871.18,29991.3,29847.11,29893.92,686.29980741
2023-07-22 12:00:00,29892.19,29918.62,29814.92,29845.45,867.28073118
2023-07-22 18:00:00,29844.43,29862.57,29626.86,29795.03,1160.13157734
2023-07-23 00:00:00,29793.62,29985.05,29733.55,29926.59,1045.60372499
2023-07-23 06:00:00,29926.6,29967.89,29885.81,29892.85,434.90691722
2023-07-23 12:00:00,29893.21,30129.15,29852.54,30117.25,991.68941283
2023-07-23 18:00:00,30118.73,30350.7,29921.6,30081.61,2041.63208791
2023-07-24 00:00:00,30081.61,30099.99,29658.93,29800.44,1978.46294399
2023-07-24 06:00:00,29799.11,29870.78,28973.24,29265.01,3787.61803674
2023-07-24 12:00:00,29265.07,29266.6,28850.0,29031.69,6882.1457198
2023-07-24 18:00:00,29031.69,29206.97,28981.16,29176.98,1836.04873909
2023-07-25 00:00:00,29176.98,29184.59,29046.0,29122.59,1308.7821496
2023-07-25 06:00:00,29122.59,29278.23,29111.57,29124.94,1137.72799198
2023-07-25 12:00:00,29123.69,29337.65,29074.17,29272.63,2689.18604647
2023-07-25 18:00:00,29272.74,29376.51,29178.7,29225.14,2003.51454881
2023-07-26 00:00:00,29225.11,29402.8,29089.54,29263.05,1421.54990061
2023-07-26 06:00:00,29263.06,29314.53,29155.0,29172.62,878.50039413
2023-07-26 12:00:00,29172.61,29367.7,29160.27,29275.76,2632.33449218
2023-07-26 18:00:00,29274.83,29686.41,29190.55,29353.23,4702.65024544
2023-07-27 00:00:00,29350.88,29498.5,29298.53,29460.99,1120.53245048
2023-07-27 06:00:00,29461.33,29571.42,29375.72,29509.28,1269.11847209
2023-07-27 12:00:00,29509.27,29509.28,29171.18,29215.3,2934.7298128
2023-07-27 18:00:00,29215.48,29245.53,29075.0,29214.92,2002.91009824
2023-07-28 00:00:00,29214.93,29300.0,29150.45,29175.57,1088.68934433
2023-07-28 06:00:00,29175.58,29235.99,29115.32,29197.62,1431.13766102
2023-07-28 12:00:00,29197.28,29532.45,29190.14,29256.5,3212.43273811
2023-07-28 18:00:00,29255.8,29366.99,29239.57,29316.15,1372.47665169
2023-07-29 00:00:00,29316.05,29411.09,29295.54,29368.55,781.83044944
2023-07-29 06:00:00,29368.4,29368.4,29253.44,29266.03,629.40199504
2023-07-29 12:00:00,29265.35,29339.3,29256.84,29327.23,780.50702955
2023-07-29 18:00:00,29327.2,29383.15,29286.14,29355.71,701.3135142
2023-07-30 00:00:00,29356.65,29359.96,29304.9,29312.54,386.19644519
2023-07-30 06:00:00,29313.08,29322.64,29230.0,29311.61,406.96689775
2023-07-30 12:00:00,29313.91,29450.0,29273.11,29397.44,1262.55294612
2023-07-30 18:00:00,29397.29,29402.13,29033.0,29281.39,2331.85627709
2023-07-31 00:00:00,29280.41,29526.99,29258.41,29380.47,1704.68414176
2023-07-31 06:00:00,29380.47,29444.81,29325.67,29400.27,965.27768778
2023-07-31 12:00:00,29400.27,29469.84,29143.97,29211.9,3287.13452839
2023-07-31 18:00:00,29212.47,29294.58,29102.65,29230.67,2835.96692678
2023-08-01 00:00:00,29230.61,29344.2,28477.0,28911.96,4358.24769593
2023-08-01 06:00:00,28909.16,28986.63,28842.81,28844.17,1817.03187469
2023-08-01 12:00:00,28845.92,29033.15,28552.42,28931.03,5037.5215378
2023-08-01 18:00:00,28931.03,29726.73,28931.03,29697.27,6540.03823291
2023-08-02 00:00:00,29699.25,30033.0,29565.41,29631.04,4909.39246322
2023-08-02 06:00:00,29631.31,29670.51,29361.45,29552.73,2319.70922429
2023-08-02 12:00:00,29551.89,29593.63,28903.79,29125.53,6258.873337
2023-08-02 18:00:00,29126.83,29215.38,29017.95,29164.22,4479.37297114
2023-08-03 00:00:00,29163.87,29253.85,29061.88,29123.68,1530.03391404
2023-08-03 06:00:00,29124.4,29170.77,28938.93,29112.34,1516.60266876
2023-08-03 12:00:00,29112.34,29399.97,29046.8,29205.87,3661.05461014
2023-08-03 18:00:00,29205.87,29338.98,29120.18,29174.18,2212.32358422
2023-08-04 00:00:00,29174.84,29232.5,29083.19,29208.94,979.94071905
2023-08-04 06:00:00,29209.12,29231.73,29105.91,29136.67,1195.31869133
2023-08-04 12:00:00,29136.67,29312.28,29097.61,29184.08,2516.15560553
2023-08-04 18:00:00,29184.08,29184.08,28747.1,29076.48,2599.73186111
2023-08-05 00:00:00,29077.04,29111.87,28991.95,29051.65,819.87744918
2023-08-05 06:00:00,29051.14,29054.02,29000.52,29014.93,270.63660649
2023-08-05 12:00:00,29014.93,29055.61,28946.17,29032.4,831.67472859
2023-08-05 18:00:00,29032.4,29071.33,29024.02,29047.12,568.65832043
2023-08-06 00:00:00,29047.33,29073.33,29010.02,29070.84,379.03807855
2023-08-06 06:00:00,29070.84,29108.47,29007.65,29038.85,397.60116553
2023-08-06 12:00:00,29038.85,29062.33,28955.0,29052.44,612.18823114
2023-08-06 18:00:00,29052.44,29163.24,28995.98,29040.01,1072.81264551
2023-08-07 00:00:00,29040.01,29183.13,28972.36,29076.5,1059.0640162
2023-08-07 06:00:00,29076.5,29098.77,28989.0,29037.2,818.55285124
2023-08-07 12:00:00,29037.2,29086.52,28660.53,28937.63,4685.99290104
2023-08-07 18:00:00,28937.63,29246.0,28933.12,29179.21,2636.47546469
2023-08-08 00:00:00,29179.28,29290.0,29104.65,29207.66,1337.38343942
2023-08-08 06:00:00,29207.66,29411.06,29132.86,29408.83,1590.08157684
2023-08-08 12:00:00,29408.83,29847.65,29324.24,29803.97,7176.85966542
2023-08-08 18:00:00,29804.86,30222.0,29680.66,29770.01,5505.93023126
2023-08-09 00:00:00,29770.01,29882.81,29643.0,29728.31,1625.79782468
2023-08-09 06:00:00,29727.86,29896.99,29658.17,29878.95,1306.01075136
2023-08-09 12:00:00,29878.95,30128.88,29416.74,29488.4,5121.26161632
2023-08-09 18:00:00,29488.19,29606.6,29344.16,29562.76,2398.38148275
2023-08-10 00:00:00,29562.76,29643.4,29481.79,29559.8,1316.54943787
2023-08-10 06:00:00,29559.79,29582.72,29441.01,29474.01,889.73667763
2023-08-10 12:00:00,29474.01,29709.38,29306.0,29382.61,2812.92167882
2023-08-10 18:00:00,29382.6,29452.75,29344.02,29424.03,2085.31842781
2023-08-11 00:00:00,29424.04,29469.84,29319.4,29417.75,867.56911397
2023-08-11 06:00:00,29417.74,29444.46,29309.11,29409.75,1231.82074413
2023-08-11 12:00:00,29409.74,29534.14,29213.59,29299.98,2894.95856175
2023-08-11 18:00:00,29301.04,29415.84,29292.14,29400.45,966.86902706
2023-08-12 00:00:00,29400.45,29438.04,29349.98,29377.11,444.51228336
2023-08-12 06:00:00,29377.11,29422.68,29356.43,29406.9,226.67897108
2023-08-12 12:00:00,29406.95,29477.31,29387.97,29420.13,829.42138461
2023-08-12 18:00:00,29420.12,29424.32,29382.8,29416.96,405.55815955
2023-08-13 00:00:00,29417.19,29439.76,29350.0,29367.85,364.87301492
2023-08-13 06:00:00,29367.84,29393.88,29350.94,29366.88,276.08715219
2023-08-13 12:00:00,29366.87,29396.18,29308.13,29375.07,581.47160359
2023-08-13 18:00:00,29376.97,29447.6,29247.15,29275.94,905.94260627
2023-08-14 00:00:00,29275.78,29418.98,29072.96,29410.73,1618.14860841
2023-08-14 06:00:00,29410.74,29456.07,29344.03,29372.73,709.79753358
2023-08-14 12:00:00,29372.72,29665.27,29288.63,29453.4,2977.01954283
2023-08-14 18:00:00,29453.39,29459.33,29227.79,29405.49,1758.50237863
2023-08-15 00:00:00,29405.49,29428.95,29320.63,29331.35,569.14353297
2023-08-15 06:00:00,29331.35,29413.61,29308.1,29322.7,714.60741848
2023-08-15 12:00:00,29322.71,29464.62,29220.71,29303.92,2103.59875869
2023-08-15 18:00:00,29300.82,29319.5,29046.58,29170.14,2427.97255164
2023-08-16 00:00:00,29170.13,29231.92,29100.0,29106.71,1072.63331449
2023-08-16 06:00:00,29106.71,29183.1,29062.0,29126.44,1056.45810995
2023-08-16 12:00:00,29126.43,29178.5,28917.69,29137.73,3271.49840865
2023-08-16 18:00:00,29137.77,29206.69,28690.37,28700.51,4268.83111215
2023-08-17 00:00:00,28700.51,28751.84,28316.37,28644.64,3607.39918161
2023-08-17 06:00:00,28645.85,28660.85,28445.95,28505.67,1709.29372886
2023-08-17 12:00:00,28505.68,28537.38,27671.36,27943.33,10712.12476154
2023-08-17 18:00:00,27943.2,27994.43,25234.76,26627.57,11694.39319909
2023-08-18 00:00:00,26627.21,26834.37,26156.94,26437.35,4586.47586249
2023-08-18 06:00:00,26438.14,26608.53,26369.29,26479.15,3414.02713376
2023-08-18 12:00:00,26479.15,26490.24,25610.0,25992.55,8115.48853688
2023-08-18 18:00:00,25992.55,26298.08,25901.78,26048.89,5073.39871809
2023-08-19 00:00:00,26048.9,26146.3,25867.11,25877.72,1833.41483116
2023-08-19 06:00:00,25876.67,25991.83,25793.11,25895.66,1174.90380218
2023-08-19 12:00:00,25895.81,26269.11,25866.01,26086.83,2314.68639921
2023-08-19 18:00:00,26086.82,26159.27,26024.43,26096.42,1231.04841504
2023-08-20 00:00:00,26096.4,26203.79,26041.25,26087.14,875.25562723
2023-08-20 06:00:00,26087.13,26198.54,26043.01,26175.49,726.66727726
2023-08-20 12:00:00,26174.94,26217.96,25975.01,26125.54,1331.64564833
2023-08-20 18:00:00,26125.53,26296.78,26106.77,26189.14,1411.50373392
2023-08-21 00:00:00,26189.36,26198.69,26039.1,26097.79,1126.90710566
2023-08-21 06:00:00,26099.02,26117.24,25874.6,26023.27,1719.952632
2023-08-21 12:00:00,26023.27,26196.67,25814.0,26048.65,4678.48104614
2023-08-21 18:00:00,26048.65,26260.25,26020.01,26125.18,2411.17077876
2023-08-22 00:00:00,26125.16,26137.99,25992.01,26033.49,1121.98564273
2023-08-22 06:00:00,26033.5,26110.7,26018.83,26044.76,851.91779491
2023-08-22 12:00:00,26043.45,26092.16,25718.77,25823.4,5049.87624466
2023-08-22 18:00:00,25823.39,26055.69,25350.0,26042.11,5395.09321093
2023-08-23 00:00:00,26041.94,26180.54,25965.71,26029.37,1666.32490232
2023-08-23 06:00:00,26029.18,26178.62,25893.01,25927.17,2036.20881411
2023-08-23 12:00:00,25923.39,26605.93,25796.47,26540.78,6154.82556848
2023-08-23 18:00:00,26540.77,26818.28,26209.26,26427.54,5886.50508717
2023-08-24 00:00:00,26427.73,26537.49,26342.26,26423.02,1029.66907989
2023-08-24 06:00:00,26421.35,26567.38,26381.52,26434.05,1654.2638539
2023-08-24 12:00:00,26433.28,26433.76,25850.0,26041.09,4522.30484369
2023-08-24 18:00:00,26041.09,26195.54,25922.22,26163.49,2796.10215229
2023-08-25 00:00:00,26163.49,26178.45,26001.35,26050.53,958.08255176
2023-08-25 06:00:00,26050.53,26118.53,25952.77,26087.62,1259.25008661
2023-08-25 12:00:00,26087.61,26294.53,25750.0,25877.36,7482.46205001
2023-08-25 18:00:00,25876.73,26080.01,25853.81,26049.39,1226.54304865
2023-08-26 00:00:00,26049.4,26115.44,26021.47,26050.6,481.63975551
2023-08-26 06:00:00,26050.59,26074.16,25989.51,26033.45,336.35835672
2023-08-26 12:00:00,26033.44,26066.13,25971.44,26020.8,612.23063064
2023-08-26 18:00:00,26020.79,26039.96,25983.07,26009.61,431.92146721
2023-08-27 00:00:00,26009.62,26037.59,25961.81,26028.11,328.61159165
2023-08-27 06:00:00,26028.11,26084.87,26015.87,26051.15,371.28505283
2023-08-27 12:00:00,26051.15,26171.87,26039.97,26059.34,624.31867701
2023-08-27 18:00:00,26059.33,26155.5,26028.98,26091.16,745.63298984
2023-08-28 00:00:00,26091.16,26095.93,25862.38,25953.54,1092.30273044
2023-08-28 06:00:00,25953.54,25988.37,25850.0,25985.92,994.8017636
2023-08-28 12:00:00,25985.92,26232.88,25975.03,26131.23,1952.14648871
2023-08-28 18:00:00,26131.22,26160.1,25906.17,26101.04,1421.16940118
2023-08-29 00:00:00,26101.03,26187.7,26017.91,26040.97,927.98679143
2023-08-29 06:00:00,26040.97,26044.58,25903.18,25960.57,839.49787981
2023-08-29 12:00:00,25960.56,28184.89,25946.67,27888.72,15449.02517794
2023-08-29 18:00:00,27883.91,28026.28,27535.78,27717.98,4183.63623408
2023-08-30 00:00:00,27717.15,27775.0,27289.92,27465.16,2480.21955075
2023-08-30 06:00:00,27465.15,27496.99,27305.05,27340.29,1263.12928997
2023-08-30 12:00:00,27340.28,27465.37,27015.75,27165.51,4152.89333012
2023-08-30 18:00:00,27163.23,27337.02,27098.67,27306.06,1897.71462394
2023-08-31 00:00:00,27306.06,27308.95,27176.1,27242.37,830.14528995
2023-08-31 06:00:00,27242.36,27576.99,27186.37,27305.93,1368.75946867
2023-08-31 12:00:00,27304.34,27318.79,26129.46,26325.99,7284.21317526
2023-08-31 18:00:00,26325.95,26385.62,25660.61,25932.45,4978.90944737
2023-09-01 00:00:00,25931.51,26088.77,25918.12,26016.37,1341.66061468
2023-09-01 06:00:00,26016.36,26060.81,25947.79,26035.0,1018.17682861
2023-09-01 12:00:00,26035.01,26142.28,25307.37,25445.05,9029.93502558
2023-09-01 18:00:00,25445.05,25911.76,25410.58,25794.88,3605.95363236
2023-09-02 00:00:00,25795.61,25838.39,25707.3,25809.42,1210.2417702
2023-09-02 06:00:00,25809.41,25858.38,25767.84,25806.96,730.25309424
2023-09-02 12:00:00,25808.03,25982.48,25785.23,25813.48,1264.81280629
2023-09-02 18:00:00,25813.47,25904.24,25761.38,25867.83,605.4666203
2023-09-03 00:00:00,25867.82,25908.38,25823.66,25897.54,499.63902019
2023-09-03 06:00:00,25897.54,25951.97,25873.06,25939.78,420.72397941
2023-09-03 12:00:00,25939.78,26088.88,25792.29,25885.68,1292.29391534
2023-09-03 18:00:00,25885.37,26123.0,25876.78,25969.83,1221.86265196
2023-09-04 00:00:00,25969.83,26093.07,25872.01,25929.1,745.50096216
2023-09-04 06:00:00,25928.5,26002.39,25860.01,25880.04,978.63083213
2023-09-04 12:00:00,25880.03,25956.54,25714.95,25897.59,1472.53348607
2023-09-04 18:00:00,25898.01,25939.75,25627.0,25816.13,1439.15018514
2023-09-05 00:00:00,25816.14,25833.83,25551.36,25721.27,1156.1228706
2023-09-05 06:00:00,25721.27,25795.01,25637.04,25765.3,903.21388689
2023-09-05 12:00:00,25765.3,25884.04,25605.0,25734.13,2534.47732241
2023-09-05 18:00:00,25734.12,25795.04,25663.01,25783.91,1457.33403858
2023-09-06 00:00:00,25782.49,25856.43,25723.74,25735.53,851.56639153
2023-09-06 06:00:00,25735.53,25775.57,25701.01,25722.26,697.94593355
2023-09-06 12:00:00,25722.25,26025.78,25358.0,25846.91,4980.20605868
2023-09-06 18:00:00,25847.94,25956.59,25573.03,25747.63,2844.61953809
2023-09-07 00:00:00,25747.63,25838.34,25708.06,25775.27,859.2989896
2023-09-07 06:00:00,25775.26,25783.54,25674.91,25691.78,917.51986524
2023-09-07 12:00:00,25691.77,25956.19,25595.8,25917.59,3961.35306284
2023-09-07 18:00:00,25917.59,26440.55,25819.89,26276.3,5146.96710561
2023-09-08 00:00:00,26276.38,26460.41,26194.22,26232.61,3250.68135071
2023-09-08 06:00:00,26232.0,26280.26,25640.1,25827.74,2567.1382126
2023-09-08 12:00:00,25827.74,25947.04,25711.87,25822.24,3076.52335172
2023-09-08 18:00:00,25822.24,25932.93,25758.19,25906.34,2255.61559164
2023-09-09 00:00:00,25906.33,25906.36,25827.42,25836.01,562.14998199
2023-09-09 06:00:00,25836.01,25898.16,25836.0,25856.07,341.80546358
2023-09-09 12:00:00,25856.79,25942.69,25791.45,25879.37,809.98631756
2023-09-09 18:00:00,25879.37,25916.45,25841.43,25897.82,511.88034756
2023-09-10 00:00:00,25897.82,25901.8,25747.01,25843.65,670.39803928
2023-09-10 06:00:00,25843.66,25869.91,25790.0,25790.01,364.07406192
2023-09-10 12:00:00,25790.01,25826.32,25652.56,25694.63,1310.75953685
2023-09-10 18:00:00,25694.62,26023.89,25578.01,25831.76,2016.37121528
2023-09-11 00:00:00,25831.77,25887.2,25645.25,25883.87,1100.62592043
2023-09-11 06:00:00,25886.62,25891.6,25555.76,25591.31,1560.8587153
2023-09-11 12:00:00,25591.3,25742.76,24947.0,25212.16,7296.29647809
2023-09-11 18:00:00,25212.15,25222.24,24900.0,25152.14,3446.3286776
2023-09-12 00:00:00,25152.13,25978.3,25120.76,25778.23,5273.4354319
2023-09-12 06:00:00,25778.42,26321.09,25714.13,26093.49,4906.34334997
2023-09-12 12:00:00,26095.0,26556.91,25888.13,25905.57,6908.40023322
2023-09-12 18:00:00,25904.8,26265.63,25800.0,25840.61,2701.30156819
2023-09-13 00:00:00,25839.95,25992.18,25763.43,25894.62,1678.5604544
2023-09-13 06:00:00,25894.62,26243.8,25850.98,26194.35,2095.1466951
2023-09-13 12:00:00,26195.04,26413.59,26023.86,26092.85,4342.77402627
2023-09-13 18:00:00,26092.55,26318.92,26057.02,26226.65,1983.25719433
2023-09-14 00:00:00,26227.16,26546.37,26128.25,26195.44,2804.42693457
2023-09-14 06:00:00,26195.43,26493.24,26182.21,26447.32,1327.65719969
2023-09-14 12:00:00,26448.77,26811.0,26344.76,26652.65,6153.24159278
2023-09-14 18:00:00,26652.65,26869.06,26481.59,26532.76,2643.75665017
2023-09-15 00:00:00,26532.5,26664.48,26455.02,26591.46,1400.54638186
2023-09-15 06:00:00,26591.51,26696.18,26385.28,26431.68,1176.38546476
2023-09-15 12:00:00,26429.31,26527.54,26213.96,26343.18,3379.27668379
2023-09-15 18:00:00,26343.18,26892.65,26333.57,26602.42,3389.7306066
2023-09-16 00:00:00,26601.71,26777.0,26520.91,26541.56,1391.46408523
2023-09-16 06:00:00,26541.56,26587.29,26453.32,26529.13,905.22694243
2023-09-16 12:00:00,26529.12,26622.46,26489.47,26569.7,1027.97374016
2023-09-16 18:00:00,26569.69,26618.45,26513.59,26569.69,807.3834079
2023-09-17 00:00:00,26569.69,26572.06,26426.92,26548.56,866.51954354
2023-09-17 06:00:00,26548.56,26626.49,26500.01,26575.23,538.31968067
2023-09-17 12:00:00,26575.23,26610.69,26486.7,26486.71,862.35573485
2023-09-17 18:00:00,26486.7,26540.34,26405.04,26530.95,985.07480225
2023-09-18 00:00:00,26530.96,26752.67,26382.13,26654.2,1999.73706057
2023-09-18 06:00:00,26654.2,27247.94,26628.3,27209.61,4565.99865667
2023-09-18 12:00:00,27209.61,27427.34,26673.81,26769.56,7925.69962547
2023-09-18 18:00:00,26769.56,26945.37,26635.88,26764.49,3002.27286083
2023-09-19 00:00:00,26764.03,26874.23,26666.93,26804.44,1535.49975404
2023-09-19 06:00:00,26804.38,27460.95,26766.26,27244.41,3337.69214409
2023-09-19 12:00:00,27245.04,27500.0,26892.36,27147.51,6794.37799394
2023-09-19 18:00:00,27147.51,27233.54,26995.0,27216.13,2718.50895521
2023-09-20 00:00:00,27216.52,27393.78,27010.86,27028.97,2407.48491165
2023-09-20 06:00:00,27031.14,27194.17,26940.66,27103.66,2151.53772186
2023-09-20 12:00:00,27103.87,27278.83,26995.17,27198.67,2703.88292576
2023-09-20 18:00:00,27202.3,27304.43,26798.98,27123.94,4327.33471706
2023-09-21 00:00:00,27122.65,27163.48,26937.12,27075.29,1342.65209508
2023-09-21 06:00:00,27075.13,27076.6,26616.22,26728.46,3267.4989102
2023-09-21 12:00:00,26728.45,26771.76,26359.7,26646.11,5449.36067973
